,Index,Currency,Date,Price,Total Return
389,CEFMX,USD,2007-06-28,1014.10000000000000,1097.33000000000000
390,CEFMX,USD,2007-06-29,1020.02000000000000,1103.73000000000000
391,CEFMX,USD,2007-07-02,1029.43000000000000,1113.92000000000000
392,CEFMX,USD,2007-07-03,1029.67000000000000,1114.18000000000000
393,CEFMX,USD,2007-07-04,1029.67000000000000,1114.18000000000000
394,CEFMX,USD,2007-07-05,1022.54000000000000,1106.46000000000000
395,CEFMX,USD,2007-07-06,1021.08000000000000,1104.92000000000000
396,CEFMX,USD,2007-07-09,1022.44000000000000,1106.39000000000000
397,CEFMX,USD,2007-07-10,1024.12000000000000,1108.43000000000000
398,CEFMX,USD,2007-07-11,1019.92000000000000,1106.34000000000000
399,CEFMX,USD,2007-07-12,1012.53000000000000,1099.61000000000000
400,CEFMX,USD,2007-07-13,1009.28000000000000,1096.09000000000000
401,CEFMX,USD,2007-07-16,1008.75000000000000,1095.51000000000000
402,CEFMX,USD,2007-07-17,1006.40000000000000,1092.95000000000000
403,CEFMX,USD,2007-07-18,1005.27000000000000,1091.85000000000000
404,CEFMX,USD,2007-07-19,1005.83000000000000,1092.45000000000000
405,CEFMX,USD,2007-07-20,1008.93000000000000,1096.10000000000000
406,CEFMX,USD,2007-07-23,1008.72000000000000,1095.87000000000000
407,CEFMX,USD,2007-07-24,1006.10000000000000,1093.03000000000000
408,CEFMX,USD,2007-07-25,1003.53000000000000,1090.23000000000000
409,CEFMX,USD,2007-07-26,995.70000000000000,1081.73000000000000
410,CEFMX,USD,2007-07-27,1005.02000000000000,1091.89000000000000
411,CEFMX,USD,2007-07-30,1005.94000000000000,1092.89000000000000
412,CEFMX,USD,2007-07-31,1007.57000000000000,1094.66000000000000
413,CEFMX,USD,2007-08-01,1006.23000000000000,1093.26000000000000
414,CEFMX,USD,2007-08-02,1008.48000000000000,1095.71000000000000
415,CEFMX,USD,2007-08-03,1009.26000000000000,1096.55000000000000
416,CEFMX,USD,2007-08-06,1006.39000000000000,1093.44000000000000
417,CEFMX,USD,2007-08-07,1005.44000000000000,1092.41000000000000
418,CEFMX,USD,2007-08-08,1000.35000000000000,1086.91000000000000
419,CEFMX,USD,2007-08-09,996.84000000000000,1083.43000000000000
420,CEFMX,USD,2007-08-10,990.47000000000000,1076.64000000000000
421,CEFMX,USD,2007-08-13,986.16000000000000,1075.50000000000000
422,CEFMX,USD,2007-08-14,980.67000000000000,1069.52000000000000
423,CEFMX,USD,2007-08-15,966.30000000000000,1053.91000000000000
424,CEFMX,USD,2007-08-16,950.75000000000000,1036.95000000000000
425,CEFMX,USD,2007-08-17,976.63000000000000,1065.18000000000000
426,CEFMX,USD,2007-08-20,975.99000000000000,1064.48000000000000
427,CEFMX,USD,2007-08-21,982.37000000000000,1071.44000000000000
428,CEFMX,USD,2007-08-22,988.91000000000000,1078.96000000000000
429,CEFMX,USD,2007-08-23,991.77000000000000,1082.08000000000000
430,CEFMX,USD,2007-08-24,989.56000000000000,1079.67000000000000
431,CEFMX,USD,2007-08-27,986.98000000000000,1076.86000000000000
432,CEFMX,USD,2007-08-28,982.77000000000000,1072.27000000000000
433,CEFMX,USD,2007-08-29,992.41000000000000,1082.82000000000000
434,CEFMX,USD,2007-08-30,996.49000000000000,1087.27000000000000
435,CEFMX,USD,2007-08-31,999.66000000000000,1090.73000000000000
436,CEFMX,USD,2007-09-03,999.66000000000000,1090.73000000000000
437,CEFMX,USD,2007-09-04,1001.61000000000000,1092.85000000000000
438,CEFMX,USD,2007-09-05,1004.96000000000000,1096.57000000000000
439,CEFMX,USD,2007-09-06,1010.33000000000000,1102.47000000000000
440,CEFMX,USD,2007-09-07,1019.72000000000000,1112.72000000000000
441,CEFMX,USD,2007-09-10,1025.48000000000000,1119.12000000000000
442,CEFMX,USD,2007-09-11,1026.42000000000000,1120.15000000000000
443,CEFMX,USD,2007-09-12,1020.70000000000000,1117.67000000000000
444,CEFMX,USD,2007-09-13,1008.30000000000000,1104.26000000000000
445,CEFMX,USD,2007-09-14,1005.16000000000000,1100.82000000000000
446,CEFMX,USD,2007-09-17,1003.90000000000000,1099.45000000000000
447,CEFMX,USD,2007-09-18,1008.72000000000000,1104.72000000000000
448,CEFMX,USD,2007-09-19,1002.74000000000000,1098.42000000000000
449,CEFMX,USD,2007-09-20,996.89000000000000,1092.16000000000000
450,CEFMX,USD,2007-09-21,998.79000000000000,1094.24000000000000
451,CEFMX,USD,2007-09-24,997.32000000000000,1092.63000000000000
452,CEFMX,USD,2007-09-25,998.37000000000000,1093.78000000000000
453,CEFMX,USD,2007-09-26,999.92000000000000,1095.52000000000000
454,CEFMX,USD,2007-09-27,1002.03000000000000,1097.82000000000000
455,CEFMX,USD,2007-09-28,1003.11000000000000,1099.01000000000000
456,CEFMX,USD,2007-10-01,1010.71000000000000,1107.33000000000000
457,CEFMX,USD,2007-10-02,1010.05000000000000,1106.61000000000000
458,CEFMX,USD,2007-10-03,1010.77000000000000,1107.71000000000000
459,CEFMX,USD,2007-10-04,1010.24000000000000,1107.12000000000000
460,CEFMX,USD,2007-10-05,1004.53000000000000,1100.90000000000000
461,CEFMX,USD,2007-10-08,1003.95000000000000,1100.28000000000000
462,CEFMX,USD,2007-10-09,1002.40000000000000,1099.04000000000000
463,CEFMX,USD,2007-10-10,1002.41000000000000,1099.05000000000000
464,CEFMX,USD,2007-10-11,997.98000000000000,1098.12000000000000
465,CEFMX,USD,2007-10-12,997.85000000000000,1097.98000000000000
466,CEFMX,USD,2007-10-15,995.51000000000000,1095.41000000000000
467,CEFMX,USD,2007-10-16,992.82000000000000,1092.45000000000000
468,CEFMX,USD,2007-10-17,996.66000000000000,1096.79000000000000
469,CEFMX,USD,2007-10-18,998.69000000000000,1099.02000000000000
470,CEFMX,USD,2007-10-19,999.84000000000000,1100.29000000000000
471,CEFMX,USD,2007-10-22,1002.26000000000000,1103.21000000000000
472,CEFMX,USD,2007-10-23,1003.69000000000000,1104.78000000000000
473,CEFMX,USD,2007-10-24,993.82000000000000,1093.91000000000000
474,CEFMX,USD,2007-10-25,984.98000000000000,1084.18000000000000
475,CEFMX,USD,2007-10-26,981.70000000000000,1080.57000000000000
476,CEFMX,USD,2007-10-29,982.71000000000000,1081.72000000000000
477,CEFMX,USD,2007-10-30,983.03000000000000,1082.07000000000000
478,CEFMX,USD,2007-10-31,985.08000000000000,1084.33000000000000
479,CEFMX,USD,2007-11-01,982.92000000000000,1081.96000000000000
480,CEFMX,USD,2007-11-02,981.63000000000000,1080.54000000000000
481,CEFMX,USD,2007-11-05,975.90000000000000,1074.23000000000000
482,CEFMX,USD,2007-11-06,974.84000000000000,1073.06000000000000
483,CEFMX,USD,2007-11-07,967.76000000000000,1065.78000000000000
484,CEFMX,USD,2007-11-08,963.74000000000000,1061.52000000000000
485,CEFMX,USD,2007-11-09,955.64000000000000,1052.73000000000000
486,CEFMX,USD,2007-11-12,951.25000000000000,1047.89000000000000
487,CEFMX,USD,2007-11-13,949.71000000000000,1049.78000000000000
488,CEFMX,USD,2007-11-14,941.01000000000000,1040.22000000000000
489,CEFMX,USD,2007-11-15,937.24000000000000,1036.05000000000000
490,CEFMX,USD,2007-11-16,936.14000000000000,1034.84000000000000
491,CEFMX,USD,2007-11-19,939.20000000000000,1038.22000000000000
492,CEFMX,USD,2007-11-20,944.79000000000000,1044.77000000000000
493,CEFMX,USD,2007-11-21,948.76000000000000,1049.16000000000000
494,CEFMX,USD,2007-11-22,948.76000000000000,1049.16000000000000
495,CEFMX,USD,2007-11-23,950.77000000000000,1051.38000000000000
496,CEFMX,USD,2007-11-26,951.60000000000000,1052.30000000000000
497,CEFMX,USD,2007-11-27,951.16000000000000,1051.82000000000000
498,CEFMX,USD,2007-11-28,957.00000000000000,1058.31000000000000
499,CEFMX,USD,2007-11-29,959.12000000000000,1060.65000000000000
500,CEFMX,USD,2007-11-30,962.80000000000000,1064.73000000000000
501,CEFMX,USD,2007-12-03,963.28000000000000,1065.25000000000000
502,CEFMX,USD,2007-12-04,968.19000000000000,1070.68000000000000
503,CEFMX,USD,2007-12-05,968.18000000000000,1070.93000000000000
504,CEFMX,USD,2007-12-06,969.76000000000000,1072.72000000000000
505,CEFMX,USD,2007-12-07,969.25000000000000,1072.15000000000000
506,CEFMX,USD,2007-12-10,971.52000000000000,1074.74000000000000
507,CEFMX,USD,2007-12-11,972.04000000000000,1075.67000000000000
508,CEFMX,USD,2007-12-12,967.65000000000000,1073.36000000000000
509,CEFMX,USD,2007-12-13,958.37000000000000,1063.14000000000000
510,CEFMX,USD,2007-12-14,955.30000000000000,1059.73000000000000
511,CEFMX,USD,2007-12-17,952.24000000000000,1056.35000000000000
512,CEFMX,USD,2007-12-18,951.75000000000000,1055.80000000000000
513,CEFMX,USD,2007-12-19,948.89000000000000,1053.24000000000000
514,CEFMX,USD,2007-12-20,947.07000000000000,1051.21000000000000
515,CEFMX,USD,2007-12-21,943.40000000000000,1047.14000000000000
516,CEFMX,USD,2007-12-24,948.48000000000000,1052.78000000000000
517,CEFMX,USD,2007-12-25,948.48000000000000,1052.78000000000000
518,CEFMX,USD,2007-12-26,946.27000000000000,1050.39000000000000
519,CEFMX,USD,2007-12-27,946.71000000000000,1050.91000000000000
520,CEFMX,USD,2007-12-28,955.87000000000000,1061.08000000000000
521,CEFMX,USD,2007-12-31,962.72000000000000,1068.68000000000000
522,CEFMX,USD,2008-01-01,977.45000000000000,1085.04000000000000
523,CEFMX,USD,2008-01-02,989.07000000000000,1097.94000000000000
524,CEFMX,USD,2008-01-03,1008.74000000000000,1119.77000000000000
525,CEFMX,USD,2008-01-04,1016.04000000000000,1127.87000000000000
526,CEFMX,USD,2008-01-07,1021.49000000000000,1133.92000000000000
527,CEFMX,USD,2008-01-08,1025.48000000000000,1138.39000000000000
528,CEFMX,USD,2008-01-09,1025.11000000000000,1138.24000000000000
529,CEFMX,USD,2008-01-10,1027.31000000000000,1141.24000000000000
530,CEFMX,USD,2008-01-11,1028.79000000000000,1145.27000000000000
531,CEFMX,USD,2008-01-14,1033.55000000000000,1150.67000000000000
532,CEFMX,USD,2008-01-15,1037.60000000000000,1155.18000000000000
533,CEFMX,USD,2008-01-16,1038.92000000000000,1156.83000000000000
534,CEFMX,USD,2008-01-17,1032.13000000000000,1150.45000000000000
535,CEFMX,USD,2008-01-18,1013.35000000000000,1129.51000000000000
536,CEFMX,USD,2008-01-21,1013.35000000000000,1129.51000000000000
537,CEFMX,USD,2008-01-22,1023.03000000000000,1140.57000000000000
538,CEFMX,USD,2008-01-23,1037.44000000000000,1156.63000000000000
539,CEFMX,USD,2008-01-24,1040.34000000000000,1159.87000000000000
540,CEFMX,USD,2008-01-25,1033.94000000000000,1152.73000000000000
541,CEFMX,USD,2008-01-28,1034.17000000000000,1152.99000000000000
542,CEFMX,USD,2008-01-29,1036.64000000000000,1155.78000000000000
543,CEFMX,USD,2008-01-30,1035.64000000000000,1154.66000000000000
544,CEFMX,USD,2008-01-31,1034.74000000000000,1153.65000000000000
545,CEFMX,USD,2008-02-01,1036.13000000000000,1155.21000000000000
546,CEFMX,USD,2008-02-04,1036.05000000000000,1155.12000000000000
547,CEFMX,USD,2008-02-05,1038.65000000000000,1158.19000000000000
548,CEFMX,USD,2008-02-06,1038.88000000000000,1158.78000000000000
549,CEFMX,USD,2008-02-07,1038.57000000000000,1158.63000000000000
550,CEFMX,USD,2008-02-08,1040.48000000000000,1160.77000000000000
551,CEFMX,USD,2008-02-11,1042.43000000000000,1163.17000000000000
552,CEFMX,USD,2008-02-12,1048.54000000000000,1169.99000000000000
553,CEFMX,USD,2008-02-13,1023.25000000000000,1145.44000000000000
554,CEFMX,USD,2008-02-14,983.52000000000000,1101.03000000000000
555,CEFMX,USD,2008-02-15,986.97000000000000,1104.97000000000000
556,CEFMX,USD,2008-02-18,986.97000000000000,1104.97000000000000
557,CEFMX,USD,2008-02-19,1002.75000000000000,1122.65000000000000
558,CEFMX,USD,2008-02-20,992.79000000000000,1111.72000000000000
559,CEFMX,USD,2008-02-21,983.74000000000000,1101.59000000000000
560,CEFMX,USD,2008-02-22,975.68000000000000,1092.56000000000000
561,CEFMX,USD,2008-02-25,988.05000000000000,1106.41000000000000
562,CEFMX,USD,2008-02-26,988.97000000000000,1107.44000000000000
563,CEFMX,USD,2008-02-27,981.02000000000000,1098.57000000000000
564,CEFMX,USD,2008-02-28,963.15000000000000,1078.56000000000000
565,CEFMX,USD,2008-02-29,948.26000000000000,1061.90000000000000
566,CEFMX,USD,2008-03-03,969.75000000000000,1085.96000000000000
567,CEFMX,USD,2008-03-04,972.82000000000000,1089.40000000000000
568,CEFMX,USD,2008-03-05,985.90000000000000,1104.37000000000000
569,CEFMX,USD,2008-03-06,976.90000000000000,1094.33000000000000
570,CEFMX,USD,2008-03-07,980.36000000000000,1098.20000000000000
571,CEFMX,USD,2008-03-10,975.02000000000000,1092.37000000000000
572,CEFMX,USD,2008-03-11,975.66000000000000,1093.43000000000000
573,CEFMX,USD,2008-03-12,965.05000000000000,1085.23000000000000
574,CEFMX,USD,2008-03-13,963.33000000000000,1083.37000000000000
575,CEFMX,USD,2008-03-14,956.01000000000000,1075.13000000000000
576,CEFMX,USD,2008-03-17,942.71000000000000,1060.17000000000000
577,CEFMX,USD,2008-03-18,951.95000000000000,1070.68000000000000
578,CEFMX,USD,2008-03-19,951.52000000000000,1070.46000000000000
579,CEFMX,USD,2008-03-20,951.26000000000000,1070.18000000000000
580,CEFMX,USD,2008-03-21,951.26000000000000,1070.18000000000000
581,CEFMX,USD,2008-03-24,960.07000000000000,1080.08000000000000
582,CEFMX,USD,2008-03-25,966.93000000000000,1087.80000000000000
583,CEFMX,USD,2008-03-26,972.73000000000000,1094.33000000000000
584,CEFMX,USD,2008-03-27,974.53000000000000,1096.39000000000000
585,CEFMX,USD,2008-03-28,972.98000000000000,1094.65000000000000
586,CEFMX,USD,2008-03-31,974.99000000000000,1096.91000000000000
587,CEFMX,USD,2008-04-01,994.55000000000000,1118.91000000000000
588,CEFMX,USD,2008-04-02,993.83000000000000,1118.17000000000000
589,CEFMX,USD,2008-04-03,996.53000000000000,1121.21000000000000
590,CEFMX,USD,2008-04-04,996.20000000000000,1120.84000000000000
591,CEFMX,USD,2008-04-07,1000.45000000000000,1125.62000000000000
592,CEFMX,USD,2008-04-08,993.80000000000000,1118.17000000000000
593,CEFMX,USD,2008-04-09,997.55000000000000,1122.86000000000000
594,CEFMX,USD,2008-04-10,1004.90000000000000,1131.13000000000000
595,CEFMX,USD,2008-04-11,1002.32000000000000,1132.01000000000000
596,CEFMX,USD,2008-04-14,1001.62000000000000,1131.21000000000000
597,CEFMX,USD,2008-04-15,999.37000000000000,1128.75000000000000
598,CEFMX,USD,2008-04-16,1003.85000000000000,1134.20000000000000
599,CEFMX,USD,2008-04-17,1007.23000000000000,1138.01000000000000
600,CEFMX,USD,2008-04-18,1008.82000000000000,1139.81000000000000
601,CEFMX,USD,2008-04-21,1010.72000000000000,1142.08000000000000
602,CEFMX,USD,2008-04-22,1010.59000000000000,1142.11000000000000
603,CEFMX,USD,2008-04-23,1013.70000000000000,1145.62000000000000
604,CEFMX,USD,2008-04-24,1011.72000000000000,1143.38000000000000
605,CEFMX,USD,2008-04-25,1009.74000000000000,1141.15000000000000
606,CEFMX,USD,2008-04-28,1008.85000000000000,1140.18000000000000
607,CEFMX,USD,2008-04-29,1007.77000000000000,1138.96000000000000
608,CEFMX,USD,2008-04-30,1010.07000000000000,1141.56000000000000
609,CEFMX,USD,2008-05-01,1012.01000000000000,1143.76000000000000
610,CEFMX,USD,2008-05-02,1013.30000000000000,1145.21000000000000
611,CEFMX,USD,2008-05-05,1011.78000000000000,1143.49000000000000
612,CEFMX,USD,2008-05-06,1013.80000000000000,1145.78000000000000
613,CEFMX,USD,2008-05-07,1012.80000000000000,1144.71000000000000
614,CEFMX,USD,2008-05-08,1014.88000000000000,1147.25000000000000
615,CEFMX,USD,2008-05-09,1017.31000000000000,1150.32000000000000
616,CEFMX,USD,2008-05-12,1020.04000000000000,1153.41000000000000
617,CEFMX,USD,2008-05-13,1015.81000000000000,1152.53000000000000
618,CEFMX,USD,2008-05-14,1016.67000000000000,1153.51000000000000
619,CEFMX,USD,2008-05-15,1016.88000000000000,1153.82000000000000
620,CEFMX,USD,2008-05-16,1017.63000000000000,1154.67000000000000
621,CEFMX,USD,2008-05-19,1019.18000000000000,1156.43000000000000
622,CEFMX,USD,2008-05-20,1020.66000000000000,1158.10000000000000
623,CEFMX,USD,2008-05-21,1020.18000000000000,1158.14000000000000
624,CEFMX,USD,2008-05-22,1018.37000000000000,1156.09000000000000
625,CEFMX,USD,2008-05-23,1016.05000000000000,1153.45000000000000
626,CEFMX,USD,2008-05-26,1016.05000000000000,1153.45000000000000
627,CEFMX,USD,2008-05-27,1019.30000000000000,1157.14000000000000
628,CEFMX,USD,2008-05-28,1021.57000000000000,1159.75000000000000
629,CEFMX,USD,2008-05-29,1020.32000000000000,1158.34000000000000
630,CEFMX,USD,2008-05-30,1019.67000000000000,1157.60000000000000
631,CEFMX,USD,2008-06-02,1021.30000000000000,1159.45000000000000
632,CEFMX,USD,2008-06-03,1019.40000000000000,1157.29000000000000
633,CEFMX,USD,2008-06-04,1014.23000000000000,1151.49000000000000
634,CEFMX,USD,2008-06-05,1017.32000000000000,1155.00000000000000
635,CEFMX,USD,2008-06-06,1014.02000000000000,1151.28000000000000
636,CEFMX,USD,2008-06-09,1015.36000000000000,1152.81000000000000
637,CEFMX,USD,2008-06-10,1010.51000000000000,1147.64000000000000
638,CEFMX,USD,2008-06-11,1001.33000000000000,1139.85000000000000
639,CEFMX,USD,2008-06-12,993.39000000000000,1132.16000000000000
640,CEFMX,USD,2008-06-13,991.40000000000000,1129.90000000000000
641,CEFMX,USD,2008-06-16,993.71000000000000,1132.53000000000000
642,CEFMX,USD,2008-06-17,988.25000000000000,1126.30000000000000
643,CEFMX,USD,2008-06-18,981.77000000000000,1119.32000000000000
644,CEFMX,USD,2008-06-19,979.68000000000000,1117.06000000000000
645,CEFMX,USD,2008-06-20,972.28000000000000,1108.81000000000000
646,CEFMX,USD,2008-06-23,962.49000000000000,1097.64000000000000
647,CEFMX,USD,2008-06-24,967.03000000000000,1102.82000000000000
648,CEFMX,USD,2008-06-25,968.63000000000000,1104.64000000000000
649,CEFMX,USD,2008-06-26,969.66000000000000,1105.86000000000000
650,CEFMX,USD,2008-06-27,970.51000000000000,1106.82000000000000
651,CEFMX,USD,2008-06-30,973.15000000000000,1109.84000000000000
652,CEFMX,USD,2008-07-01,986.57000000000000,1125.20000000000000
653,CEFMX,USD,2008-07-02,992.21000000000000,1131.63000000000000
654,CEFMX,USD,2008-07-03,989.68000000000000,1128.74000000000000
655,CEFMX,USD,2008-07-04,989.68000000000000,1128.74000000000000
656,CEFMX,USD,2008-07-07,989.64000000000000,1128.70000000000000
657,CEFMX,USD,2008-07-08,990.93000000000000,1130.19000000000000
658,CEFMX,USD,2008-07-09,996.35000000000000,1136.69000000000000
659,CEFMX,USD,2008-07-10,995.20000000000000,1135.56000000000000
660,CEFMX,USD,2008-07-11,984.32000000000000,1127.01000000000000
661,CEFMX,USD,2008-07-14,973.84000000000000,1115.01000000000000
662,CEFMX,USD,2008-07-15,964.13000000000000,1103.98000000000000
663,CEFMX,USD,2008-07-16,967.55000000000000,1108.29000000000000
664,CEFMX,USD,2008-07-17,974.60000000000000,1116.36000000000000
665,CEFMX,USD,2008-07-18,969.42000000000000,1110.42000000000000
666,CEFMX,USD,2008-07-21,969.70000000000000,1110.75000000000000
667,CEFMX,USD,2008-07-22,971.87000000000000,1113.56000000000000
668,CEFMX,USD,2008-07-23,968.83000000000000,1110.07000000000000
669,CEFMX,USD,2008-07-24,965.70000000000000,1106.49000000000000
670,CEFMX,USD,2008-07-25,966.66000000000000,1107.59000000000000
671,CEFMX,USD,2008-07-28,968.58000000000000,1109.79000000000000
672,CEFMX,USD,2008-07-29,972.49000000000000,1114.32000000000000
673,CEFMX,USD,2008-07-30,970.04000000000000,1111.51000000000000
674,CEFMX,USD,2008-07-31,969.84000000000000,1111.28000000000000
675,CEFMX,USD,2008-08-01,969.54000000000000,1110.93000000000000
676,CEFMX,USD,2008-08-04,969.93000000000000,1111.38000000000000
677,CEFMX,USD,2008-08-05,970.39000000000000,1111.90000000000000
678,CEFMX,USD,2008-08-06,967.23000000000000,1108.34000000000000
679,CEFMX,USD,2008-08-07,964.13000000000000,1104.99000000000000
680,CEFMX,USD,2008-08-08,973.11000000000000,1115.29000000000000
681,CEFMX,USD,2008-08-11,971.23000000000000,1113.46000000000000
682,CEFMX,USD,2008-08-12,969.28000000000000,1111.22000000000000
683,CEFMX,USD,2008-08-13,966.92000000000000,1112.39000000000000
684,CEFMX,USD,2008-08-14,968.40000000000000,1114.18000000000000
685,CEFMX,USD,2008-08-15,967.68000000000000,1113.36000000000000
686,CEFMX,USD,2008-08-18,968.98000000000000,1114.85000000000000
687,CEFMX,USD,2008-08-19,965.12000000000000,1110.41000000000000
688,CEFMX,USD,2008-08-20,966.07000000000000,1112.23000000000000
689,CEFMX,USD,2008-08-21,964.30000000000000,1110.19000000000000
690,CEFMX,USD,2008-08-22,962.85000000000000,1108.52000000000000
691,CEFMX,USD,2008-08-25,965.32000000000000,1111.37000000000000
692,CEFMX,USD,2008-08-26,970.22000000000000,1117.00000000000000
693,CEFMX,USD,2008-08-27,973.43000000000000,1120.75000000000000
694,CEFMX,USD,2008-08-28,970.76000000000000,1117.67000000000000
695,CEFMX,USD,2008-08-29,970.55000000000000,1117.43000000000000
696,CEFMX,USD,2008-09-01,970.55000000000000,1117.43000000000000
697,CEFMX,USD,2008-09-02,971.98000000000000,1119.07000000000000
