,Index,Currency,Date,Price,Total Return
377,CEFIGX,USD,2007-06-12,1054.89388052036000,1169.67309257151000
378,CEFIGX,USD,2007-06-13,1057.53349794335000,1176.80757082602000
379,CEFIGX,USD,2007-06-14,1057.22952049006000,1176.46930923044000
380,CEFIGX,USD,2007-06-15,1062.98087404768000,1182.86933005463000
381,CEFIGX,USD,2007-06-18,1064.13350214253000,1184.15195748062000
382,CEFIGX,USD,2007-06-19,1068.09097019543000,1188.55576915657000
383,CEFIGX,USD,2007-06-20,1062.68916393245000,1183.48869500800000
384,CEFIGX,USD,2007-06-21,1058.40266126938000,1178.71493084907000
385,CEFIGX,USD,2007-06-22,1056.35771817351000,1176.43753204043000
386,CEFIGX,USD,2007-06-25,1056.81588513326000,1176.94778041379000
387,CEFIGX,USD,2007-06-26,1053.23486811341000,1172.95969687679000
388,CEFIGX,USD,2007-06-27,1054.16744771095000,1174.71011816046000
389,CEFIGX,USD,2007-06-28,1057.00864080236000,1177.87619797005000
390,CEFIGX,USD,2007-06-29,1061.44772480012000,1182.82288542361000
391,CEFIGX,USD,2007-07-02,1066.91110151258000,1188.91099212561000
392,CEFIGX,USD,2007-07-03,1069.11208047270000,1191.36365015440000
393,CEFIGX,USD,2007-07-04,1069.11208047270000,1191.36365015440000
394,CEFIGX,USD,2007-07-05,1062.82064998782000,1184.35280281289000
395,CEFIGX,USD,2007-07-06,1061.04394760670000,1182.37293683562000
396,CEFIGX,USD,2007-07-09,1060.57339530100000,1182.48975055217000
397,CEFIGX,USD,2007-07-10,1056.74039472101000,1179.67713835765000
398,CEFIGX,USD,2007-07-11,1055.65931268677000,1179.69431996963000
399,CEFIGX,USD,2007-07-12,1052.39524955459000,1177.65459311261000
400,CEFIGX,USD,2007-07-13,1048.24748021766000,1173.22038542923000
401,CEFIGX,USD,2007-07-16,1048.01795474552000,1172.96349574624000
402,CEFIGX,USD,2007-07-17,1042.28643984977000,1166.54866504834000
403,CEFIGX,USD,2007-07-18,1037.62917564666000,1161.33615807215000
404,CEFIGX,USD,2007-07-19,1038.33918505955000,1162.13081537662000
405,CEFIGX,USD,2007-07-20,1037.49625136043000,1162.13682144783000
406,CEFIGX,USD,2007-07-23,1035.42654816175000,1159.81847254439000
407,CEFIGX,USD,2007-07-24,1030.45675510249000,1154.25162880731000
408,CEFIGX,USD,2007-07-25,1025.95773666262000,1149.21211663317000
409,CEFIGX,USD,2007-07-26,1011.30477302160000,1132.79880567591000
410,CEFIGX,USD,2007-07-27,1012.65155108360000,1135.02334297922000
411,CEFIGX,USD,2007-07-30,1013.75940172019000,1136.26506954519000
412,CEFIGX,USD,2007-07-31,1014.94685297813000,1137.59601590573000
413,CEFIGX,USD,2007-08-01,1010.34358701124000,1132.43647774004000
414,CEFIGX,USD,2007-08-02,1012.52045759291000,1134.87640776552000
415,CEFIGX,USD,2007-08-03,1009.63580058505000,1131.64316032033000
416,CEFIGX,USD,2007-08-06,1001.26855757421000,1122.26479505390000
417,CEFIGX,USD,2007-08-07,1001.78296105073000,1122.84136055951000
418,CEFIGX,USD,2007-08-08,1010.64495209102000,1133.41917038117000
419,CEFIGX,USD,2007-08-09,1003.59281950163000,1126.29760428623000
420,CEFIGX,USD,2007-08-10,993.78240571886100,1115.97618691209000
421,CEFIGX,USD,2007-08-13,988.36146477959000,1112.73569841068000
422,CEFIGX,USD,2007-08-14,966.58358896813500,1088.21732055551000
423,CEFIGX,USD,2007-08-15,944.81200662136600,1063.91453240330000
424,CEFIGX,USD,2007-08-16,933.04969959808600,1050.66947487973000
425,CEFIGX,USD,2007-08-17,968.54179784201800,1090.63568915577000
426,CEFIGX,USD,2007-08-20,983.40756415851400,1107.37542648827000
427,CEFIGX,USD,2007-08-21,998.07905627706400,1123.89639951526000
428,CEFIGX,USD,2007-08-22,998.30344522918700,1125.10431109212000
429,CEFIGX,USD,2007-08-23,999.74002675199900,1126.72336196515000
430,CEFIGX,USD,2007-08-24,1003.16630452277000,1130.58483305325000
431,CEFIGX,USD,2007-08-27,999.28906267871500,1126.21511807856000
432,CEFIGX,USD,2007-08-28,991.97019014000400,1117.96662901946000
433,CEFIGX,USD,2007-08-29,999.75358327168500,1127.45900100011000
434,CEFIGX,USD,2007-08-30,995.32165235163200,1122.46094898886000
435,CEFIGX,USD,2007-08-31,1005.84508576315000,1134.32861310107000
436,CEFIGX,USD,2007-09-03,1005.84508576315000,1134.32861310107000
437,CEFIGX,USD,2007-09-04,1014.11536462984000,1143.65531170465000
438,CEFIGX,USD,2007-09-05,1009.89777012972000,1138.89897478195000
439,CEFIGX,USD,2007-09-06,1013.67561476648000,1143.15938955951000
440,CEFIGX,USD,2007-09-07,1012.80755580806000,1142.18044744573000
441,CEFIGX,USD,2007-09-10,1013.02632823389000,1143.15917846016000
442,CEFIGX,USD,2007-09-11,1014.91093974634000,1145.93517834033000
443,CEFIGX,USD,2007-09-12,1005.97809382073000,1139.38361595724000
444,CEFIGX,USD,2007-09-13,1003.20179631155000,1136.66696097279000
445,CEFIGX,USD,2007-09-14,1001.51126916578000,1134.75152744756000
446,CEFIGX,USD,2007-09-17,996.01480737109300,1128.52382077156000
447,CEFIGX,USD,2007-09-18,1006.97481435228000,1140.94193831616000
448,CEFIGX,USD,2007-09-19,1007.47160903450000,1141.98750917735000
449,CEFIGX,USD,2007-09-20,998.34804756948500,1132.12446172211000
450,CEFIGX,USD,2007-09-21,1006.00336891132000,1140.80557906845000
451,CEFIGX,USD,2007-09-24,1006.69417509500000,1141.58895174169000
452,CEFIGX,USD,2007-09-25,1008.89114692630000,1144.08031290374000
453,CEFIGX,USD,2007-09-26,1006.75331746212000,1142.35058726720000
454,CEFIGX,USD,2007-09-27,1007.97226812481000,1143.73371556806000
455,CEFIGX,USD,2007-09-28,1008.48274090929000,1144.31294274817000
456,CEFIGX,USD,2007-10-01,1013.34778213986000,1149.83324510072000
457,CEFIGX,USD,2007-10-02,1013.21236458386000,1149.67958846811000
458,CEFIGX,USD,2007-10-03,1012.55965468208000,1148.93896658321000
459,CEFIGX,USD,2007-10-04,1011.60739607752000,1147.85845047536000
460,CEFIGX,USD,2007-10-05,1012.74869415913000,1149.15346734907000
461,CEFIGX,USD,2007-10-08,1012.22036698167000,1148.55398100919000
462,CEFIGX,USD,2007-10-09,1010.29498003468000,1148.72456442525000
463,CEFIGX,USD,2007-10-10,1010.70229586996000,1149.18769025951000
464,CEFIGX,USD,2007-10-11,1003.95332230643000,1144.14020390065000
465,CEFIGX,USD,2007-10-12,1004.59177958616000,1144.86781207324000
466,CEFIGX,USD,2007-10-15,997.79290641189100,1137.31507861773000
467,CEFIGX,USD,2007-10-16,994.81432829663700,1133.92000356603000
468,CEFIGX,USD,2007-10-17,996.04721757745600,1135.32528873125000
469,CEFIGX,USD,2007-10-18,993.65971511716900,1132.60393991140000
470,CEFIGX,USD,2007-10-19,989.57334237277300,1127.94616643036000
471,CEFIGX,USD,2007-10-22,988.29664302265100,1127.05387790352000
472,CEFIGX,USD,2007-10-23,991.45493300383700,1130.65559303224000
473,CEFIGX,USD,2007-10-24,994.30024826088300,1133.90039166325000
474,CEFIGX,USD,2007-10-25,992.75583695953100,1132.13914441167000
475,CEFIGX,USD,2007-10-26,993.35645376226600,1132.82408804822000
476,CEFIGX,USD,2007-10-29,990.84863679395800,1130.66266238384000
477,CEFIGX,USD,2007-10-30,989.28949324039800,1128.88351536194000
478,CEFIGX,USD,2007-10-31,991.58969205290100,1131.50828449093000
479,CEFIGX,USD,2007-11-01,987.52525815297400,1126.87033729726000
480,CEFIGX,USD,2007-11-02,985.47202326747000,1124.52738002211000
481,CEFIGX,USD,2007-11-05,979.56751116363600,1117.78970977916000
482,CEFIGX,USD,2007-11-06,976.06319738081200,1113.79091863752000
483,CEFIGX,USD,2007-11-07,960.12147970458700,1096.49468578316000
484,CEFIGX,USD,2007-11-08,960.69970310795000,1098.02564639549000
485,CEFIGX,USD,2007-11-09,956.60751567737900,1093.94932062388000
486,CEFIGX,USD,2007-11-12,949.98078144472000,1086.37117463091000
487,CEFIGX,USD,2007-11-13,951.93919371918700,1091.44347702817000
488,CEFIGX,USD,2007-11-14,946.88052739937500,1085.64347594233000
489,CEFIGX,USD,2007-11-15,940.89183252581600,1078.77715296836000
490,CEFIGX,USD,2007-11-16,939.76860126096900,1077.48931500003000
491,CEFIGX,USD,2007-11-19,936.51463267403400,1073.75848553939000
492,CEFIGX,USD,2007-11-20,937.27259527622700,1075.19377554362000
493,CEFIGX,USD,2007-11-21,936.60320779911800,1074.42588661521000
494,CEFIGX,USD,2007-11-22,936.60320779911800,1074.42588661521000
495,CEFIGX,USD,2007-11-23,942.35500833552200,1081.02407391534000
496,CEFIGX,USD,2007-11-26,939.77304797230600,1078.06217390330000
497,CEFIGX,USD,2007-11-27,943.69553685837500,1082.56186338126000
498,CEFIGX,USD,2007-11-28,951.50119843494300,1092.21876558131000
499,CEFIGX,USD,2007-11-29,949.46374141166400,1089.87998892128000
500,CEFIGX,USD,2007-11-30,965.98199641819700,1108.84112961397000
501,CEFIGX,USD,2007-12-03,971.47574800683800,1115.14735244210000
502,CEFIGX,USD,2007-12-04,968.15830568204400,1111.33929338044000
503,CEFIGX,USD,2007-12-05,970.71779079432900,1114.27730089369000
504,CEFIGX,USD,2007-12-06,969.20297264175800,1112.53845619712000
505,CEFIGX,USD,2007-12-07,966.25516583813400,1109.15469807519000
506,CEFIGX,USD,2007-12-10,964.26400169662000,1107.74412999628000
507,CEFIGX,USD,2007-12-11,953.60275942944400,1097.17230377106000
508,CEFIGX,USD,2007-12-12,948.80487839639500,1098.26937909502000
509,CEFIGX,USD,2007-12-13,945.40146505742300,1094.76275270952000
510,CEFIGX,USD,2007-12-14,938.80686935626400,1087.12629559617000
511,CEFIGX,USD,2007-12-17,929.28378787204700,1076.09868956289000
512,CEFIGX,USD,2007-12-18,924.69965839827900,1070.79032651611000
513,CEFIGX,USD,2007-12-19,923.32895373914600,1069.65856351898000
514,CEFIGX,USD,2007-12-20,918.72901207019600,1064.46871996499000
515,CEFIGX,USD,2007-12-21,921.43712717034200,1067.60642844736000
516,CEFIGX,USD,2007-12-24,934.17163278440700,1082.36103259320000
517,CEFIGX,USD,2007-12-25,934.17163278440700,1082.36103259320000
518,CEFIGX,USD,2007-12-26,938.88335226569900,1087.82018098102000
519,CEFIGX,USD,2007-12-27,930.46778633905700,1080.73944406869000
520,CEFIGX,USD,2007-12-28,930.38904806867200,1080.64798947368000
521,CEFIGX,USD,2007-12-31,935.21177609232800,1086.24959382765000
522,CEFIGX,USD,2008-01-01,935.21177609232800,1086.24959382765000
523,CEFIGX,USD,2008-01-02,946.80613110145200,1099.71645100515000
524,CEFIGX,USD,2008-01-03,971.69921845278200,1128.62980166620000
525,CEFIGX,USD,2008-01-04,968.24017401335800,1124.61211742247000
526,CEFIGX,USD,2008-01-07,968.30745381916800,1124.69026299720000
527,CEFIGX,USD,2008-01-08,973.40128435752300,1130.60675324546000
528,CEFIGX,USD,2008-01-09,977.88300804756600,1135.81228065905000
529,CEFIGX,USD,2008-01-10,981.49038655598900,1141.61612762581000
530,CEFIGX,USD,2008-01-11,984.02953039254400,1145.67190052803000
531,CEFIGX,USD,2008-01-14,990.11019215402900,1153.37646322073000
532,CEFIGX,USD,2008-01-15,993.86256813695900,1157.74759501410000
533,CEFIGX,USD,2008-01-16,996.84969461050700,1161.22728989509000
534,CEFIGX,USD,2008-01-17,985.80707952944100,1148.36377992637000
535,CEFIGX,USD,2008-01-18,975.77342236930200,1136.67560208492000
536,CEFIGX,USD,2008-01-21,975.77342236930200,1136.67560208492000
537,CEFIGX,USD,2008-01-22,969.31621809539400,1130.06008166628000
538,CEFIGX,USD,2008-01-23,982.71501567981800,1145.68083164427000
539,CEFIGX,USD,2008-01-24,995.27622460080200,1160.32509376852000
540,CEFIGX,USD,2008-01-25,995.15976207484500,1160.18931800295000
541,CEFIGX,USD,2008-01-28,999.46986318700600,1165.21417276538000
542,CEFIGX,USD,2008-01-29,1000.62936093189000,1167.17520013242000
543,CEFIGX,USD,2008-01-30,999.69968872728100,1166.09079227490000
544,CEFIGX,USD,2008-01-31,1003.34868092582000,1170.34712670391000
545,CEFIGX,USD,2008-02-01,1006.02920676508000,1173.47380217942000
546,CEFIGX,USD,2008-02-04,1008.97951952023000,1176.91516819854000
547,CEFIGX,USD,2008-02-05,1002.51309874207000,1169.37246931264000
548,CEFIGX,USD,2008-02-06,999.52281116338700,1165.88447501688000
549,CEFIGX,USD,2008-02-07,1000.84768728129000,1168.47960496253000
550,CEFIGX,USD,2008-02-08,999.49128432610600,1167.61656173313000
551,CEFIGX,USD,2008-02-11,997.70648873819100,1166.62266624716000
552,CEFIGX,USD,2008-02-12,996.07766411091500,1164.71807431459000
553,CEFIGX,USD,2008-02-13,975.35202147717700,1142.87348882599000
554,CEFIGX,USD,2008-02-14,950.25994994621400,1113.66504669248000
555,CEFIGX,USD,2008-02-15,955.08696131421600,1119.32210278627000
556,CEFIGX,USD,2008-02-18,955.08696131421600,1119.32210278627000
557,CEFIGX,USD,2008-02-19,962.72063328878400,1128.26844810628000
558,CEFIGX,USD,2008-02-20,957.01629302859800,1122.49515171812000
559,CEFIGX,USD,2008-02-21,949.70949979382400,1113.92493192104000
560,CEFIGX,USD,2008-02-22,950.73834132754200,1115.13167170374000
561,CEFIGX,USD,2008-02-25,960.36411563047500,1126.42185042408000
562,CEFIGX,USD,2008-02-26,968.51420375986800,1135.98118026827000
563,CEFIGX,USD,2008-02-27,971.95435889389200,1140.62912375698000
564,CEFIGX,USD,2008-02-28,970.25471091415300,1138.63451570971000
565,CEFIGX,USD,2008-02-29,963.54573790804000,1130.76125506609000
566,CEFIGX,USD,2008-03-03,960.52774316245900,1127.21951190639000
567,CEFIGX,USD,2008-03-04,954.58325522739200,1120.24340649309000
568,CEFIGX,USD,2008-03-05,953.11056052858600,1118.51513762070000
569,CEFIGX,USD,2008-03-06,944.08180639792500,1107.91951672715000
570,CEFIGX,USD,2008-03-07,940.79665594778700,1104.06425516568000
571,CEFIGX,USD,2008-03-10,925.25322660689600,1088.23227800312000
572,CEFIGX,USD,2008-03-11,934.15631730746300,1098.84447487742000
573,CEFIGX,USD,2008-03-12,924.76405144575500,1092.42234273215000
574,CEFIGX,USD,2008-03-13,923.70538844849400,1091.49920474352000
575,CEFIGX,USD,2008-03-14,913.71242491738200,1079.88593788180000
576,CEFIGX,USD,2008-03-17,894.00094431394500,1056.58960291032000
577,CEFIGX,USD,2008-03-18,906.90040146958300,1071.83503682235000
578,CEFIGX,USD,2008-03-19,907.02915270339500,1072.97822599320000
579,CEFIGX,USD,2008-03-20,917.54650744939000,1085.41982459437000
580,CEFIGX,USD,2008-03-21,917.54650744939000,1085.41982459437000
581,CEFIGX,USD,2008-03-24,928.28498645769300,1098.12300411385000
582,CEFIGX,USD,2008-03-25,928.10751706803300,1097.91306511650000
583,CEFIGX,USD,2008-03-26,932.56340478845000,1103.18419723748000
584,CEFIGX,USD,2008-03-27,928.55394545190800,1099.07067283891000
585,CEFIGX,USD,2008-03-28,921.73602254918300,1091.00072800828000
586,CEFIGX,USD,2008-03-31,926.39169971115700,1096.51135908792000
587,CEFIGX,USD,2008-04-01,936.31254296071200,1108.25403480302000
588,CEFIGX,USD,2008-04-02,939.65027914354500,1112.20470236541000
589,CEFIGX,USD,2008-04-03,937.09132383839600,1109.17582855278000
590,CEFIGX,USD,2008-04-04,938.12245687534100,1110.39631561899000
591,CEFIGX,USD,2008-04-07,942.59234832430800,1115.68704388135000
592,CEFIGX,USD,2008-04-08,943.46024724374500,1117.72058649153000
593,CEFIGX,USD,2008-04-09,943.70868932536900,1118.96325888410000
594,CEFIGX,USD,2008-04-10,942.81656846956200,1118.27980645566000
595,CEFIGX,USD,2008-04-11,939.47238551565000,1117.36680553360000
596,CEFIGX,USD,2008-04-14,936.06262821629100,1113.50739923933000
597,CEFIGX,USD,2008-04-15,934.35386383230300,1111.47471282736000
598,CEFIGX,USD,2008-04-16,939.28831913621100,1117.37667338546000
599,CEFIGX,USD,2008-04-17,939.44339137311500,1117.56114720108000
600,CEFIGX,USD,2008-04-18,944.77124098866700,1123.89915307046000
601,CEFIGX,USD,2008-04-21,943.14383102533700,1122.41382410910000
602,CEFIGX,USD,2008-04-22,944.13270407021200,1124.07121608520000
603,CEFIGX,USD,2008-04-23,949.35091667934600,1130.28394716427000
604,CEFIGX,USD,2008-04-24,952.07526571554300,1133.52751909114000
605,CEFIGX,USD,2008-04-25,951.55209808305800,1132.90464301203000
606,CEFIGX,USD,2008-04-28,952.67146501853300,1134.87090564679000
607,CEFIGX,USD,2008-04-29,953.95264458437800,1136.39711218029000
608,CEFIGX,USD,2008-04-30,957.39154795581700,1140.49370951408000
609,CEFIGX,USD,2008-05-01,962.30044626702200,1146.34143989830000
610,CEFIGX,USD,2008-05-02,965.70823945799000,1150.40097719620000
611,CEFIGX,USD,2008-05-05,962.33123539249400,1146.37811747708000
612,CEFIGX,USD,2008-05-06,961.34888179784800,1145.20788770264000
613,CEFIGX,USD,2008-05-07,960.60767435718500,1144.32492354307000
614,CEFIGX,USD,2008-05-08,964.10243728040200,1149.58078300776000
615,CEFIGX,USD,2008-05-09,969.55214139477600,1157.27556181829000
616,CEFIGX,USD,2008-05-12,969.92000724676500,1158.04615437932000
617,CEFIGX,USD,2008-05-13,963.76088017895800,1153.59473310834000
618,CEFIGX,USD,2008-05-14,963.94563638078900,1154.01314414584000
619,CEFIGX,USD,2008-05-15,964.24758702922500,1154.37463239167000
620,CEFIGX,USD,2008-05-16,969.39713210598900,1160.53954717595000
621,CEFIGX,USD,2008-05-19,967.35196323720200,1158.09111889586000
622,CEFIGX,USD,2008-05-20,967.07919886330300,1158.05749344986000
623,CEFIGX,USD,2008-05-21,966.73918811482500,1158.16620207045000
624,CEFIGX,USD,2008-05-22,963.71645948023900,1154.54493359841000
625,CEFIGX,USD,2008-05-23,962.48376659702100,1153.06815138824000
626,CEFIGX,USD,2008-05-26,962.48376659702100,1153.06815138824000
627,CEFIGX,USD,2008-05-27,971.27140067308900,1163.59585204235000
628,CEFIGX,USD,2008-05-28,968.68248756729900,1161.13181248250000
629,CEFIGX,USD,2008-05-29,968.27864701076200,1160.64774043269000
630,CEFIGX,USD,2008-05-30,967.52262511871200,1159.74151875422000
631,CEFIGX,USD,2008-06-02,969.64173893547300,1162.28163948366000
632,CEFIGX,USD,2008-06-03,966.51743175753200,1158.53662240857000
633,CEFIGX,USD,2008-06-04,961.62190350232800,1152.66849361613000
634,CEFIGX,USD,2008-06-05,963.39140344517700,1154.78954225921000
635,CEFIGX,USD,2008-06-06,962.99580700526300,1154.31535219468000
636,CEFIGX,USD,2008-06-09,958.00406890221500,1149.68008586473000
637,CEFIGX,USD,2008-06-10,948.25783082007200,1138.11376203586000
638,CEFIGX,USD,2008-06-11,932.49156666918900,1123.52356648794000
639,CEFIGX,USD,2008-06-12,929.89797686267300,1122.31856998695000
640,CEFIGX,USD,2008-06-13,930.02927316944100,1122.47703498733000
641,CEFIGX,USD,2008-06-16,931.37176880112000,1124.09732862711000
642,CEFIGX,USD,2008-06-17,933.01505524855200,1126.08065469261000
643,CEFIGX,USD,2008-06-18,934.01209529292800,1127.31658229735000
644,CEFIGX,USD,2008-06-19,929.64994779153200,1122.50885221292000
645,CEFIGX,USD,2008-06-20,920.58303352048400,1112.10888532523000
646,CEFIGX,USD,2008-06-23,921.73690742943300,1113.50282088559000
647,CEFIGX,USD,2008-06-24,919.99254374111800,1111.39554507626000
648,CEFIGX,USD,2008-06-25,925.53163662959100,1118.08703752573000
649,CEFIGX,USD,2008-06-26,916.18978323656100,1107.65885241515000
650,CEFIGX,USD,2008-06-27,914.32328393096800,1105.40228448928000
651,CEFIGX,USD,2008-06-30,910.87432012949000,1101.23254219760000
652,CEFIGX,USD,2008-07-01,909.64310910365100,1099.74402768138000
653,CEFIGX,USD,2008-07-02,903.22788607905700,1091.98812524345000
654,CEFIGX,USD,2008-07-03,898.00266477197100,1085.67091592446000
655,CEFIGX,USD,2008-07-04,898.00266477197100,1085.67091592446000
656,CEFIGX,USD,2008-07-07,888.93798362068600,1074.71186081901000
657,CEFIGX,USD,2008-07-08,893.56990679910000,1081.34321688902000
658,CEFIGX,USD,2008-07-09,895.20537897548600,1084.31389179493000
659,CEFIGX,USD,2008-07-10,895.32085172137700,1084.45375769099000
660,CEFIGX,USD,2008-07-11,882.10363468854700,1071.34306998790000
661,CEFIGX,USD,2008-07-14,859.24919906055000,1043.80661319582000
662,CEFIGX,USD,2008-07-15,839.87301185026900,1020.26863100075000
663,CEFIGX,USD,2008-07-16,856.40681746534800,1040.35371884393000
664,CEFIGX,USD,2008-07-17,870.20046223601500,1057.11008899526000
665,CEFIGX,USD,2008-07-18,873.06221108607200,1060.58651047842000
666,CEFIGX,USD,2008-07-21,879.35907469113900,1068.23587213106000
667,CEFIGX,USD,2008-07-22,885.02726106484600,1076.31299389303000
668,CEFIGX,USD,2008-07-23,882.20030663729000,1072.87503450197000
669,CEFIGX,USD,2008-07-24,873.76320877833900,1062.61438101045000
670,CEFIGX,USD,2008-07-25,873.90872928323100,1062.79135364981000
671,CEFIGX,USD,2008-07-28,870.07556390961300,1058.12970549402000
672,CEFIGX,USD,2008-07-29,879.11531024287600,1069.98622581290000
673,CEFIGX,USD,2008-07-30,877.67860780873400,1068.23759079629000
674,CEFIGX,USD,2008-07-31,878.08390074243100,1068.73087973282000
675,CEFIGX,USD,2008-08-01,885.18732044578700,1077.37657290890000
676,CEFIGX,USD,2008-08-04,883.09189092107200,1074.82618992446000
677,CEFIGX,USD,2008-08-05,883.28319677332000,1075.05903153743000
678,CEFIGX,USD,2008-08-06,879.40930740202100,1070.34405476554000
679,CEFIGX,USD,2008-08-07,869.84254336564200,1059.88081536344000
680,CEFIGX,USD,2008-08-08,878.50240499186200,1070.43263450742000
681,CEFIGX,USD,2008-08-11,879.14858374938500,1072.78827616965000
682,CEFIGX,USD,2008-08-12,879.25121736236400,1072.91351567840000
683,CEFIGX,USD,2008-08-13,874.82835602019500,1069.72153166554000
684,CEFIGX,USD,2008-08-14,875.39547029626700,1070.63747353093000
685,CEFIGX,USD,2008-08-15,872.32709724475000,1066.88475229441000
686,CEFIGX,USD,2008-08-18,868.37914606278400,1062.05627805334000
