,CapitalLT,CapitalReturn,DeclaredDateDisplay,ExDivDateDisplay,Income,PayDateDisplay,Special,TotDiv,TICKER
132,,,3/1/2007,3/8/2007,,4/2/2007,,0.115,PTY
133,,,2/1/2007,2/8/2007,,3/1/2007,,0.115,PTY
134,,,1/3/2007,1/11/2007,,2/1/2007,,0.115,PTY
135,,,12/19/2006,12/27/2006,,1/5/2007,S,0.31,PTY
136,,,12/19/2006,12/27/2006,,1/5/2007,,0.115,PTY
137,,,11/1/2006,11/9/2006,,12/1/2006,,0.115,PTY
138,,,10/2/2006,10/10/2006,,11/1/2006,,0.115,PTY
139,,,9/1/2006,9/7/2006,,10/2/2006,,0.1375,PTY
140,,,8/1/2006,8/9/2006,,9/1/2006,,0.1375,PTY
141,,,7/3/2006,7/11/2006,,8/1/2006,,0.1375,PTY
142,,,6/1/2006,6/8/2006,,7/3/2006,,0.1375,PTY
143,,,5/1/2006,5/9/2006,,6/1/2006,,0.1375,PTY
144,,,4/3/2006,4/11/2006,,5/1/2006,,0.1375,PTY
145,,,3/1/2006,3/8/2006,,4/3/2006,,0.1375,PTY
146,,,2/1/2006,2/8/2006,,3/1/2006,,0.1375,PTY
147,,,1/4/2006,1/11/2006,,2/1/2006,,0.1375,PTY
148,,,12/21/2005,12/28/2005,,1/13/2006,S,0.0593,PTY
149,,,12/21/2005,12/28/2005,,1/13/2006,,0.1375,PTY
150,,,11/1/2005,11/16/2005,,12/1/2005,,0.1375,PTY
151,,,10/3/2005,10/19/2005,,11/1/2005,,0.1375,PTY
152,,,9/1/2005,9/14/2005,,10/3/2005,,0.1375,PTY
153,,,8/1/2005,8/10/2005,,9/1/2005,,0.1375,PTY
154,,,7/1/2005,7/13/2005,,8/1/2005,,0.1375,PTY
155,,,6/2/2005,6/8/2005,,7/1/2005,,0.1375,PTY
156,,,5/2/2005,5/11/2005,,6/1/2005,,0.1375,PTY
157,,,4/1/2005,4/13/2005,,5/2/2005,,0.1375,PTY
158,,,3/1/2005,3/9/2005,,4/1/2005,,0.1375,PTY
159,,,2/1/2005,2/9/2005,,3/1/2005,,0.1375,PTY
160,,,1/3/2005,1/12/2005,,2/1/2005,,0.1375,PTY
161,,,12/1/2004,12/15/2004,,12/31/2004,S,0.6429,PTY
162,,,12/1/2004,12/15/2004,,12/31/2004,,0.1375,PTY
163,,,11/1/2004,11/9/2004,,12/1/2004,,0.1375,PTY
164,,,10/1/2004,10/13/2004,,11/1/2004,,0.1375,PTY
