date,RBY00 Returns,QAY00 Returns,CCY00 Returns,GCY00 Returns,SIY00 Returns,CLY00 Returns,HEY00 Returns,ZCY00 Returns,ZSY00 Returns,ZWY00 Returns,HGY00 Returns,CTY00 Returns,LEY00 Returns,GFY00 Returns,SBY00 Returns,NGY00 Returns,Portfolio Returns
2015-01-06,-0.0186658949501,-0.0457284650833,0.0,0.0115070403826,0.0217579428854,-0.0401758944633,-0.001540238737,-0.00251256281407,0.0101941747573,0.003367003367,0.00393841747225,-0.00847035376183,0.0,0.0146891667395,0.0427769985975,-0.0778816199377,-0.0053122819998
2015-01-07,-0.01467118844,-0.0440193164933,0.0,-0.00602459083671,-0.000241984271023,0.0141607663474,-0.00089985859365,-0.0119647355164,0.0,-0.0201342281879,-0.00285306704708,0.00385259631491,0.0203003003003,0.00616113744076,-0.00605245460659,0.0371621621622,-0.00048954378126
2015-01-08,0.00359147025814,0.0050514863027,0.0,-0.00201486374897,-0.0105893743193,0.00225872689938,-0.00141533710757,0.0012746972594,-0.00720807304181,-0.0205479452055,0.00393419170243,0.00216919739696,0.00718153991053,0.00697983128506,0.00676589986468,-0.0521172638436,-0.00310057860751
2015-01-09,-0.011705062253,0.00212642567176,0.0064874884152,0.0117908916396,0.00843985077365,-0.00839991804958,-0.00270583687669,0.0152768936983,0.00387221684414,-0.00699300699301,-0.00587816173851,0.00333000333,5.84453535946e-05,0.000255145432897,0.00201612903226,0.0137457044674,0.00208383955657
2015-01-12,-0.0366626433313,-0.0135030864198,0.0,0.00858677963052,0.00473042634484,-0.0481404958678,-0.00891472868217,0.00438871473354,-0.0347155255545,-0.0140845070423,-0.00985486471958,-0.0170925987388,0.0,-0.00650454893291,-0.010060362173,-0.0169491525424,-0.0107858371104
2015-01-13,-0.00563821456539,-0.0361752053187,0.0,-0.00236761236023,0.0280678457174,-0.00325591491209,-0.00586624951115,-0.0405742821473,-0.011988011988,-0.00357142857143,-0.0304017372421,0.00709100118183,0.0,-0.00445034019427,0.00745257452575,-0.00344827586207,-0.0068010655839
2015-01-14,0.0653646243503,-0.0419963481436,0.0,-0.00173115841319,-0.0114490371066,0.0572735191638,-0.00196695515342,-0.0110605074821,0.00505561172902,-0.0286738351254,-0.047032474804,-0.019614417435,-0.047396411665,-0.00249301525897,0.00403496973773,0.083044982699,-0.00168097571755
2015-01-15,-0.0381431105855,0.013553578992,0.0,0.0278686922964,0.00534537031538,-0.0451081359423,-0.00170805413218,-0.00263157894737,-0.0160965794769,-0.0129151291513,0.0227183705445,0.00872093023256,-0.00822085889571,-0.0124962295859,0.0281312793034,0.0511182108626,0.00289266873215
2015-01-16,0.039732554565,0.0244463017133,-0.0107427869859,0.0136793162718,0.0503337862586,0.0461604831752,-0.011845222427,0.023746701847,-0.00102249488753,0.0,0.0164687859058,-0.00440752669944,0.0146603983669,-0.0121307326439,-0.00130293159609,-0.0607902735562,0.00394330964536
2015-01-20,-0.0292704560574,-0.00667745851882,-0.00527458889234,0.0116428080265,0.0111367343495,-0.0410309278351,0.0,0.00837628865979,-0.00818833162743,0.00841121495327,-0.0145064054258,-0.0245189851864,0.0,-0.0199655461814,0.0326157860404,-0.0550161812298,-0.00829412512667
2015-01-21,0.00700525394046,-0.015889183133,-0.0227698066126,-0.00142894659602,0.00750959559437,0.0273059557084,-0.00705913692062,-0.00575079872204,0.00206398348813,0.00278035217794,-0.000191168036704,0.00384011171234,0.0,-0.00356064362014,0.0056854074542,0.00684931506849,-0.000844183752736
2015-01-22,0.00672967863894,0.00372593665908,-0.0162783274816,0.00695384472583,0.0114840989399,-0.0293009627459,-0.00590207914152,-0.0109254498715,-0.00669412976313,-0.00554528650647,-0.00554493307839,-0.00434707007477,-0.010329683924,-0.00384476207708,-0.000628140703518,-0.00340136054422,-0.00458030516737
2015-01-23,0.0122427519904,0.0065992988245,-0.0149253731343,-0.00544630511599,0.000491266375546,-0.0176800344976,-0.00728646606396,0.00779727095517,-0.00414722654225,-0.00557620817844,-0.0242261103634,-0.00803353126092,0.0,0.000998955637288,-0.046511627907,0.0102389078498,-0.00567396086572
2015-01-26,-0.0243377606292,-0.0020487604999,0.0062582345191,-0.0104579403882,-0.0229690654155,-0.0085601404741,-0.00897104798151,-0.00709219858156,0.00989068193649,-0.018691588785,0.0141871921182,0.0232394366197,0.0,-0.0128827398503,0.0118655240606,-0.0101351351351,-0.00352426574534
2015-01-27,0.0270743022283,-0.0207349620201,0.0,0.00856248585278,0.0075385302658,0.0230241310604,-0.00548621588259,-0.00714285714286,-0.00876288659794,-0.00190476190476,-0.0233145521663,0.00275292498279,0.0,-0.010339598364,-0.0123778501629,0.00682593856655,-0.0020063041407
2015-01-28,-0.00370233246946,0.00733752620545,0.0,-0.00609841038897,-0.00338081250346,-0.03635576715,-0.00510260653703,-0.0209287115762,-0.00416016640666,-0.0267175572519,0.00318281281082,0.0156142759094,0.0,-0.000510772659733,0.0,-0.0203389830508,-0.0052066633274
2015-01-29,0.00713489409142,0.0108220603538,0.0,-0.0212184448632,-0.0575575575576,0.00134740624298,-0.00568353123322,-0.00467601870407,-0.00208877284595,0.00392156862745,-0.0202260559191,0.00219631694543,0.0,-0.00627177700348,-0.0204485488127,-0.00346020761246,-0.00610018672207
2015-01-30,0.090915799572,-0.0035001029442,-0.0121112929624,0.0207953795117,0.0161090458488,0.0802870598789,-0.00836470096194,-0.00402684563758,-0.00732600732601,-0.009765625,0.023274640761,-0.00354012137559,-0.0061875,-0.0103319308088,-0.0040404040404,-0.0694444444444,0.00112986694013
2015-02-02,0.0445782317527,0.0237603305785,0.0,-0.00716206211277,-0.00110336817654,0.0288561345236,-0.0109658371995,0.00202156334232,-0.00263574064312,-0.0177514792899,-0.0067246835443,0.00896633395365,0.00622602352053,-0.000708583305777,-0.0385395537525,-0.0186567164179,-0.000663197195187
2015-02-03,0.0359409402927,0.095862764884,0.0,-0.0108951615435,0.00488343700948,0.0702179176755,-0.00753375977257,0.0430396772024,0.0280126849894,0.0421686746988,0.0354440461967,0.0261569416499,0.0,0.00628722700199,0.0175808720113,0.0152091254753,0.0220460790715
2015-02-04,-0.0721385259736,0.0552486187845,0.0,0.00715827566504,0.0049175585768,-0.0867269984917,-0.00544256659983,-0.00838168923275,-0.0133676092545,-0.00385356454721,0.00461538461538,-0.00359477124183,0.0,-0.00230187438343,-0.00138217000691,0.0224719101124,-0.00338033313773
2015-02-05,0.0296436030452,-0.0116928446771,0.0,-0.00353794027263,-0.00656303972366,0.0419075144509,-0.00806451612903,0.00715214564369,0.00937988535696,0.027079303675,0.0,0.00918333879961,0.0,-0.00433185799039,-0.00276816608997,-0.03663003663,0.000878997099597
2015-02-06,0.0194333573251,-0.00317852728236,0.0304837640822,-0.0245767469813,-0.0311775614279,0.0237765008916,-0.0142276422764,0.00129115558425,-0.00774393391843,0.00376647834275,-0.00344563552833,-0.00324991875203,0.0,-0.0038305116807,0.00693962526024,-0.0304182509506,-0.00252090013421
2015-02-09,0.0141206675225,0.0343666961913,0.0,0.00434525305424,0.016868046417,0.0255467389201,-0.0184094256259,0.0167633784655,0.00676378772112,0.00375234521576,-0.00153668843642,0.011574828823,0.0113125,-0.00944694991692,0.0213645761544,0.0196078431373,0.00833671148194
2015-02-10,-0.0160126582278,0.007535536907,0.0,-0.00459282099299,-0.00517647058824,-0.0552934515946,-0.0130532633158,-0.0133164235891,-0.0077519379845,-0.00934579439252,-0.0140438630242,0.00338436744561,0.00117421667388,0.0011501964919,-0.00742240215924,0.0115384615385,-0.00556598617636
2015-02-11,-0.0108059432688,-0.0103688594255,0.0,-0.0120337333766,-0.00709555345317,-0.0237714742309,-0.0145941015506,-0.00578406169666,0.009375,0.00188679245283,-0.00390243902439,-0.00787022165114,0.0,0.00449976065103,0.0,0.0836501901141,0.00178684356578
2015-02-12,0.0373886468561,-0.0379594641017,0.0,0.00261827374503,0.00309671272034,0.0474728872519,-0.0140388768898,-0.0071105365223,0.0061919504644,-0.0075329566855,0.0221351616063,0.00744698073498,0.0,0.00519443385437,0.0224337185588,0.00701754385965,0.00423581032744
2015-02-13,0.0191174627053,0.0257096946974,0.0469453376206,0.0063034669068,0.0271313227262,0.0289118968549,-0.0140823032389,0.0110677083333,0.00615384615385,0.022770398482,0.00172479877348,0.0134983127109,0.0,0.0011852273266,-0.0106382978723,-0.0487804878049,0.00592670723403
2015-02-17,-0.021034503967,0.0722367275892,0.0,-0.0161724628839,-0.0456621004566,0.0165179419024,-0.025234089827,0.00579523502898,0.0137614678899,0.00185528756957,-0.00726994451884,0.0191850325036,0.0,0.000852353442561,0.0174731182796,0.0805860805861,0.00825989427183
2015-02-18,-0.0117484450587,0.0012987012987,0.0,0.0024640928748,-0.00139301072013,-0.0268957788569,-0.00797785737545,-0.0147247119078,-0.00804424333836,-0.012962962963,0.0173443823473,0.0122899813317,-0.037037037037,-0.0017505677517,-0.00330250990753,-0.00677966101695,-0.00645918680918
2015-02-19,0.0257469802924,-0.0102140077821,0.0,-0.00471810945684,-0.00648956817079,-0.0186180422265,-0.00869850648285,0.0155945419103,0.0121642169285,0.0,0.000757719265012,-0.00968188105118,0.025641025641,-0.00241717616949,-0.0271703114645,0.0136518771331,0.000971556597895
2015-02-20,0.015990083669,-0.0330876330876,0.0,-0.0043841111194,-0.0103778768085,-0.00567181693722,-0.00215231788079,-0.0115163147793,-0.00650976464697,-0.031894934334,-0.0117357561991,-0.000465549348231,0.0,0.000475104522995,-0.0197547683924,0.003367003367,-0.00665896899339
2015-02-23,0.00469712682242,0.0238861595799,0.00829238329238,0.000108212496046,0.00666214298933,-0.0251770259638,0.00215696034511,-0.0168284789644,0.0,-0.000968992248062,0.0111089829535,-0.00714174817575,0.0,-0.00489125273055,-0.00555941626129,0.0704697986577,0.00537180791413
2015-02-24,-0.0161505768063,-0.021012574454,0.00487359122754,-0.0010736847362,-0.00263496537778,-0.00605326876513,0.00794701986755,-0.00329163923634,0.0181451612903,-0.00872938894277,0.0272778935404,0.00328381548084,0.0,-0.00376998329754,-0.00978336827393,-0.0219435736677,-0.00246073519817
2015-02-25,0.0584423599111,0.00118303194186,0.0,0.00361612424803,0.016281641681,0.0355257815672,0.01938239159,-0.00990752972259,-0.00891089108911,-0.0156555772994,-0.00147519822976,0.00997506234414,0.0,-0.000718528453727,-0.0268172194778,0.0224358974359,0.0055229664276
2015-02-26,-0.00478106232873,0.00523295070898,0.0,0.0038853651247,0.000120911674022,-0.0533228778671,0.0212697389623,0.0113408939293,0.014985014985,0.0119284294235,0.00240073868883,-0.00524691358025,-0.03125,-0.00162983557835,0.0210297316896,-0.025078369906,-0.00153479417908
2015-02-27,0.156482512157,0.0267002518892,0.0154592300697,0.00303506450546,0.00108807350541,0.0271277697246,0.0175135689492,0.0230870712401,0.00492125984252,0.016699410609,0.000736919675755,-0.00434377908781,0.0,-0.00264080280405,-0.0106534090909,-0.109324758842,0.00727202005076
2015-03-02,-0.0375886524823,0.00605168465816,-0.00268656716418,-0.00502114818571,-0.0111104401908,0.0,0.0170567503401,-0.00451321727917,-0.0186092066601,-0.0289855072464,-0.00184094256259,-0.00124649423496,0.0256774193548,-0.00712497592914,-0.0208183776023,0.0252707581227,-0.00192204789715
2015-03-03,0.0254237288136,-0.00552755649488,0.0,-0.00275940933724,-0.00696098186481,0.016935483871,0.0164660771459,0.00777202072539,-0.00249500998004,0.0119402985075,-0.0138325341203,-0.0190327613105,0.0,0.000678820791311,-0.0139296187683,0.0316901408451,0.00311019681134
2015-03-04,-0.0118063754427,0.00539480137322,0.0,-0.00281690140845,-0.00196765664392,0.0210150674068,0.0158990526625,-0.00385604113111,-0.0195097548774,-0.0196656833825,0.00130914531513,-0.000477099236641,0.0,0.00130826630487,-0.00817843866171,0.112627986348,0.0073670700587
2015-03-05,-0.0197392343255,-0.0113821138211,0.0,-0.00161658583737,-0.00184831495287,-0.0141747572816,0.00531522220582,0.00258064516129,-0.00765306122449,-0.0320962888666,-0.00186776242062,-0.00588703261734,0.000125801987672,4.83909992741e-05,0.00749625187406,0.00306748466258,-0.00371503975525
2015-03-06,-0.0027025594828,0.00575657894737,-0.0155642023346,-0.0280439354989,-0.0192580704895,-0.0226511719519,-0.00249654868556,-0.011583011583,-0.000514138817481,0.00414507772021,-0.0160928143713,-0.00416133162612,0.0,0.00483886576986,0.0,-0.119266055046,-0.0141981097532
2015-03-09,-0.00451647183847,-0.00784955028618,-0.00699300699301,0.00199223714492,-0.00855938070363,0.00665054413543,-0.00588942787258,0.00716145833333,0.0082304526749,0.0165118679051,0.022061620388,-0.0115718418515,0.0123899371069,0.0124723105076,-0.0126488095238,-0.0555555555556,-0.00212380927004
2015-03-10,-0.0294101948225,-0.0201087852316,-0.00642988364972,-0.00464502416784,-0.00545927759792,-0.031031031031,-0.00444312796209,-0.00193923723335,-0.00918367346939,0.00609137055838,-0.0193524376628,-0.0224390243902,0.0,0.00832342449465,-0.0188394875659,0.00367647058824,-0.00816410149015
2015-03-11,0.00263968323801,-0.0344827586207,-0.0120184899846,-0.00571713936388,-0.0112338035361,-0.00681818181818,-0.00624814043439,0.00777202072539,0.00875386199794,0.0121089808274,-0.00474383301708,-0.00898203592814,0.0,0.0027358490566,0.00921658986175,0.021978021978,-0.00115432670354
2015-03-12,-0.00756910925845,-0.00644599303136,-0.00561447286338,-0.00141152427302,0.00632625395391,-0.0197628458498,-0.0064371257485,-0.00642673521851,-0.00255232261358,0.0159521435693,0.0198284080076,0.0149378986237,-0.00192582468783,0.00635055038103,0.00532724505327,0.010752688172,0.00181401359311
2015-03-13,-0.0253122582071,0.0147290899527,-0.00627352572146,0.00487360707627,0.00256591186093,-0.0471137521222,-0.00587614886244,-0.0181112548512,-0.0153531218014,-0.00981354268891,0.00149560665545,-0.0119067306102,0.0,-0.0014490721264,-0.0386071158213,-0.0460992907801,-0.0117754809538
2015-03-16,-0.0182581084146,-0.0328322101261,-0.0104166666667,-0.00371946115277,0.000383901721159,-0.0213808463252,-0.010609275538,0.0,-0.00623700623701,0.0237859266601,-0.000373343289154,-0.000167364016736,0.00143159467198,0.000842617732422,0.0157480314961,-0.0111524163569,-0.00409289908253
2015-03-17,-0.00138616148781,-0.042880114347,-0.000956937799043,-0.00450427039482,-0.00447713463383,-0.0125170687301,-0.00949754901961,-0.0210803689065,-0.015690376569,-0.0212971926428,-0.0134453781513,-0.0046869768999,0.0,-0.00364826941066,-0.0062015503876,0.0488721804511,-0.00573246811181
2015-03-18,0.0410641989589,-0.0164271047228,-0.00351213282248,0.0157144597393,0.0235142948924,0.0308826918645,-0.00881534178781,0.0100942126514,0.0116896918172,0.0138476755687,-0.0206322165436,0.0381769256643,0.0,-0.001877757957,-0.00702028081123,-0.00716845878136,0.00503184433749
2015-03-19,-0.0132222222222,0.0149933573733,0.0,0.00285268820889,0.0121775155357,-0.0174379610999,-0.00826962084569,0.00199866755496,-0.00367647058824,0.00390243902439,0.0338229609586,0.00761380204115,0.0,-4.70322641332e-05,-0.00864100549882,0.028880866426,0.00367645146431
2015-03-20,0.00968359418984,0.0143979057592,-0.00192246074976,0.00964421475249,0.0322480620155,0.0598407281001,-0.0103838892385,0.030585106383,0.012651555087,0.0398445092323,0.0375771172182,-0.00209003215434,0.0,0.00639668877287,0.00475435816165,-0.0105263157895,0.011042219846
2015-03-23,0.00552024088324,-0.000184331797235,0.0,0.00604091578253,0.0198858516071,0.0184628595964,-0.00969793322735,0.0109677419355,0.00989068193649,0.00747663551402,0.0118918918919,0.0198163363944,0.0135496301821,0.00761789035846,0.00473186119874,-0.0460992907801,0.00347605690614
2015-03-24,-0.00227360949371,0.0138274336283,0.0,0.00319574797322,-0.000942507068803,0.00189713322091,-0.00770589179644,0.00765794511806,-0.00154639175258,-0.0296846011132,0.00249287749288,-0.0101105845182,0.0,0.00292207792208,-0.0227629513344,0.0334572490706,-0.000244392081244
2015-03-25,0.0210093374833,0.00436442989634,0.0,0.00187780832942,0.0,0.0349253103303,-0.00808930593755,0.00443318556048,-0.00154878678369,-0.00764818355641,-0.00355239786856,-0.0119693584424,0.0,0.00309855246728,0.00562248995984,-0.0143884892086,0.000567039686998
2015-03-26,0.0231355470876,0.00416440340395,0.0,0.00788205368499,0.00849056603774,0.0455377109169,-0.00815527646387,-0.00945775535939,-0.00413650465357,-0.0385356454721,0.00588235294118,-0.00129219835245,0.0,0.00336560627017,-0.0143769968051,-0.0036496350365,-0.000264261025294
2015-03-27,-0.0422984836393,0.0488640461594,-0.0179775280899,-0.00498115463164,-0.0112839101964,-0.0497763951001,-0.00690675875678,-0.000636537237428,-0.00623052959502,0.0160320641283,-0.016480595428,0.00760148795083,0.0,-0.00422735836052,-0.017017828201,-0.03663003663,-0.00770518406978
2015-03-30,-0.00133333333333,-0.0142685232938,0.0,-0.010471073139,-0.0120040210514,-0.00450173930837,-0.00712038416956,0.00891719745223,-0.00156739811912,0.0453648915187,0.0045045045045,-0.016532905297,0.0115287913166,0.0047067509575,-0.0115416323166,-0.00760456273764,-0.000406712295102
2015-03-31,-0.0139630618603,-0.030345308685,0.0,-0.00230187438343,-0.00359109408667,-0.0191161356629,-0.00433622414943,-0.0460858585859,0.00680272108844,-0.0358490566038,-0.0145291479821,0.00946629671944,0.0,0.00532769944427,-0.00500417014178,0.00383141762452,-0.00820803362835
2015-04-01,0.0328913963329,-0.0169064748201,0.0,0.0172658587293,0.0182003844306,0.0479882648785,-0.000335008375209,0.0145598941099,0.0181912681913,0.0332681017613,0.00345831816527,-0.00840743734842,0.0,-0.00109644113482,0.0326906957251,-0.00763358778626,0.0087941385796
2015-04-02,-0.0392724492025,0.0347603366264,0.0,-0.00104678114797,-0.0116807268008,-0.0181963607279,-0.00167560321716,0.0123939986954,-0.00357325165901,0.0151515151515,-0.00308362053328,0.0180988097179,0.0,0.00567116396067,0.0340909090909,-0.00384615384615,0.00367515223272
2015-04-06,0.0472454374893,-0.00459688826025,0.0,0.0101294877872,0.0131916671641,0.0613034623218,0.00100704934542,0.00128865979381,-0.00819672131148,-0.0167910447761,-0.00582241630277,0.0264253683536,0.0156411033647,0.0104142980581,-0.0156985871272,0.011583011583,0.00803576197217
2015-04-07,0.00933767643865,0.0275310834814,0.00784570120955,-0.0047340298532,-0.0080711676682,0.0355018230666,0.00268276324614,-0.003861003861,-0.0077479338843,0.0,0.0164714494876,0.0168513028554,0.0,-0.00427581240436,0.018341307815,0.0190839694656,0.00743385165053
2015-04-08,-0.0648128227194,0.0181503889369,0.0,-0.00541832801151,-0.0191839401319,-0.065233506301,0.00351170568562,-0.00968992248062,0.000520562207184,0.0,-0.0102628736046,0.00475678993402,0.0,-0.00126565113231,0.0156617071261,0.0,-0.00544808751041
2015-04-09,0.0125956174153,-0.0112054329372,0.0,-0.00649582886277,-0.020649146179,0.0073354480571,0.00316613897684,-0.00326157860404,-0.0187304890739,-0.0170777988615,-0.00127342186647,-0.00778863775199,0.0,0.000226295541978,-0.0131071703932,-0.0149812734082,-0.0050317284636
2015-04-10,0.0249346813586,-0.0118475274725,-0.00356795329225,0.0109418166597,0.0189204229271,0.0163353670537,0.00249169435216,-0.00261780104712,-0.00212089077413,0.015444015444,0.00200364298725,-0.0178543943358,0.0,-0.00597285067873,0.00234375,-0.0304182509506,-0.000512427211122
